E01009915,1742
E01009916,1684
E01009917,1154
E01009918,1419
E01009919,1145
E01009920,1603
E01034306,1736
E01034307,1713
E01034308,1462
E01034309,1339
E01009921,1800
E01009922,1335
E01009923,1533
E01009924,1382
E01009925,1448
E01009926,1370
E01009927,1517
E01009928,1777
E01009929,1752
E01009930,1619
E01009931,2347
E01009932,1605
E01009933,1512
E01009934,1482
E01009935,2494
E01009936,1532
E01009937,1612
E01009938,1802
E01009939,1693
E01009940,1539
E01009941,1538
E01009942,1755
E01009943,1628
E01009944,1783
E01009946,1794
E01009947,2361
E01009948,1496
E01009949,1626
E01009950,1714
E01009951,2280
E01009952,2143
E01009953,2250
E01009954,1883
E01009955,2340
E01009956,1671
E01009957,1817
E01009958,1614
E01009959,1476
E01009960,1506
E01009961,1269
E01009962,1356
E01009963,1351
E01009964,1607
E01009965,1343
E01009966,1236
E01009967,1918
E01009968,1536
E01009969,2160
E01009970,1846
E01009971,1690
E01009972,1914
E01009973,2375
E01009974,1650
E01009975,1685
E01009976,2708
E01009977,2067
E01009978,1904
E01009979,2092
E01009980,2298
E01009981,2209
E01009982,1614
E01009983,1583
E01009985,1845
E01009986,1711
E01009987,1456
E01009988,2842
E01009989,1938
E01009991,2408
E01009992,1865
E01009993,1992
E01009994,1811
E01009995,1653
E01009996,1639
E01009997,1784
E01009998,2187
E01009999,1454
E01010000,1790
E01010001,1957
E01010002,2136
E01010003,1707
E01010004,1806
E01010005,1626
E01010006,1768
E01010007,1390
E01010008,1670
E01010009,1463
E01010010,1526
E01010011,1756
E01010012,1475
E01010013,1373
E01010014,1677
E01010015,2019
E01010016,1851
E01010017,2025
E01010018,2546
E01010019,2051
E01010020,2333
E01010021,2071
E01010022,1575
E01010023,1843
E01010024,1601
E01010025,1772
E01010026,1812
E01010027,1609
E01010028,1559
E01010029,1708
E01010030,1741
E01010031,1572
E01010032,1602
E01010033,1681
E01010034,1157
E01010035,1348
E01010036,1991
E01010037,1341
E01010038,1948
E01010039,2126
E01010040,1425
E01010041,1754
E01010042,1887
E01010043,1346
E01010044,1596
E01010045,1668
E01010046,2970
E01010047,2110
E01010048,1894
E01010049,1747
E01010050,1785
E01010051,1398
E01010052,1490
E01010053,2282
E01010054,2081
E01010055,2075
E01010056,1901
E01010057,2269
E01010058,1709
E01010059,2345
E01010060,2196
E01010061,2047
E01010062,2268
E01010064,2243
E01010066,1742
E01010067,1815
E01010068,1902
E01010069,2611
E01010070,1761
E01010071,1767
E01010072,2396
E01010073,1621
E01010075,1465
E01010076,2034
E01010077,1600
E01010078,1257
E01010079,1528
E01010080,2017
E01010081,1514
E01010082,2317
E01010083,1877
E01010084,1663
E01010085,1799
E01010086,1697
E01010087,1654
E01010088,1656
E01010089,1895
E01010090,2074
E01010091,1749
E01010092,1866
E01010093,1654
E01010094,1715
E01010095,2118
E01010096,1829
E01010097,1867
E01010098,1875
E01010099,1803
E01010100,2034
E01010101,2115
E01010102,1906
E01010103,2260
E01010104,1779
E01010105,1657
E01010106,2016
E01010107,2396
E01032592,1816
E01033886,1712
E01033887,1523
E01033888,1573
E01033889,1963
E01033890,1497
E01033891,1721
E01033892,2068
E01033893,1726
E01010108,2256
E01010109,1664
E01010110,1585
E01010111,1446
E01010112,1555
E01010113,1321
E01010114,1900
E01010115,1656
E01010116,1369
E01010117,1431
E01010118,1201
E01010119,1522
E01010120,1252
E01010121,1553
E01010122,1422
E01010123,1520
E01010124,1534
E01010125,1881
E01010126,1439
E01010127,1812
E01010128,1482
E01010129,1584
E01010130,1866
E01010131,1515
E01010132,1513
E01010133,1723
E01010134,1512
E01010135,1593
E01010136,1289
E01010137,1341
E01010138,1425
E01010139,1104
E01010140,1463
E01010141,1310
E01010142,1518
E01010143,1592
E01010144,1717
E01010145,1697
E01010146,1702
E01010147,1556
E01010148,1861
E01010149,1516
E01010150,1603
E01010151,1623
E01010152,1282
E01010153,1777
E01010154,1656
E01010155,1784
E01010156,1515
E01010157,1425
E01010158,1516
E01010159,1462
E01010160,1466
E01010161,1642
E01010162,1561
E01010163,1535
E01010164,1767
E01010165,1769
E01010166,1861
E01010167,1638
E01010168,1776
E01010169,1668
E01010170,1453
E01010171,1477
E01010172,1524
E01010173,1412
E01010174,1698
E01010175,1726
E01010176,1466
E01010177,1445
E01010178,1958
E01010179,1529
E01010180,1486
E01010181,3032
E01010183,2268
E01010184,1667
E01010185,1562
E01010186,1850
E01010187,1475
E01010188,1751
E01010189,1631
E01010190,1605
E01010191,1918
E01010192,2030
E01010193,1247
E01010194,1523
E01010195,1627
E01010196,1727
E01010197,1725
E01010198,1643
E01010199,1965
E01010200,1460
E01010201,1738
E01010202,1608
E01010203,1740
E01010204,1392
E01010205,1482
E01010206,1788
E01010207,1469
E01010208,1579
E01010209,1709
E01010210,1546
E01010211,1416
E01010212,1255
E01010213,1915
E01010214,1147
E01010215,1519
E01010216,1532
E01010217,1530
E01010218,1339
E01010219,1534
E01010220,1624
E01010221,2025
E01010222,1367
E01010223,1275
E01010225,1539
E01010226,1867
E01010227,1839
E01010228,1592
E01010229,1626
E01010230,1886
E01010231,1689
E01010232,2192
E01010233,1977
E01010234,1780
E01010235,1423
E01010236,1374
E01010237,1893
E01010238,1428
E01010239,1576
E01010240,1320
E01032590,2479
E01032885,1526
E01032886,2739
E01010241,2358
E01010242,1687
E01010243,1447
E01010244,1455
E01010245,1567
E01010246,1523
E01010247,1538
E01010248,1613
E01010249,1753
E01010250,1409
E01010251,1585
E01010252,1819
E01010253,1134
E01010254,1434
E01010255,1321
E01010256,1564
E01010257,1109
E01010258,1689
E01010259,1606
E01010260,1895
E01010261,1929
E01010262,1845
E01010263,1643
E01010264,2023
E01010265,2023
E01010266,1293
E01010267,1607
E01010268,1799
E01010269,1753
E01010270,1806
E01010271,2171
E01010272,1528
E01010273,1428
E01010274,1545
E01010275,1955
E01010277,1730
E01010279,2038
E01010282,1337
E01010283,1912
E01010284,1645
E01010285,1849
E01010286,1631
E01010287,1760
E01010288,1623
E01010289,1938
E01010290,1659
E01010291,1491
E01010292,1914
E01010293,1682
E01010294,1537
E01010295,1516
E01010296,1463
E01010297,1363
E01010298,1214
E01010299,1538
E01010300,1472
E01010301,1447
E01010302,1535
E01010303,1578
E01010304,1651
E01010305,1399
E01010306,2264
E01010307,1713
E01010308,1846
E01010309,2254
E01010310,2242
E01010311,2792
E01010312,1784
E01010313,1585
E01010314,1719
E01010315,2064
E01010316,1706
E01010317,1612
E01010318,1648
E01010319,1290
E01010320,1347
E01010321,1568
E01010322,1677
E01010323,1479
E01010324,1955
E01010325,1888
E01010326,1668
E01010327,1706
E01010328,1552
E01010329,1716
E01010330,1538
E01010331,1636
E01010332,2100
E01010333,1643
E01010334,1565
E01010335,1665
E01010336,1550
E01010337,1393
E01010338,1867
E01010339,1534
E01010340,1754
E01010341,1708
E01010342,1839
E01010343,1595
E01010344,1855
E01010345,1143
E01010346,1285
E01010347,1488
E01010348,1540
E01010349,1270
E01010350,1403
E01010351,1711
E01010352,1549
E01010353,1512
E01010354,1574
E01010355,1459
E01010356,1466
E01010357,2297
E01010358,1575
E01010359,1515
E01010360,1493
E01010361,1534
E01010362,1858
E01010363,2778
E01010364,1598
E01010365,1762
E01010366,1818
E01010367,1948
E01010368,2317
E01010369,1713
E01010370,2091
E01010372,1670
E01010373,1853
E01010374,2745
E01010375,2408
E01010376,1241
E01010377,1793
E01010378,1193
E01010379,1318
E01010380,1421
E01010381,1537
E01010382,1555
E01010383,1731
E01010384,1421
E01010385,1532
E01010386,1594
E01010387,1511
E01010388,1417
E01010389,1539
E01010390,1686
E01010391,1872
E01010392,1543
E01010393,1483
E01010394,1335
E01010395,1330
E01010396,1686
E01010397,1680
E01010398,1544
E01010399,1555
E01010400,2089
E01010401,1624
E01010402,1763
E01010403,1939
E01010404,2043
E01010405,1902
E01010406,2974
E01010407,1932
E01010408,1776
E01010409,1567
E01032888,2845
E01033894,1844
E01033895,1705
E01033896,1716
E01033897,1403
E01010410,2448
E01010411,2188
E01010412,2108
E01010413,1734
E01010414,2287
E01010415,1893
E01010416,1929
E01010417,1646
E01010418,1500
E01010419,1770
E01010420,1389
E01010421,1710
E01010422,1974
E01010423,1621
E01010424,1543
E01010425,1339
E01010426,1496
E01010427,1842
E01010428,1628
E01010429,1400
E01010430,1830
E01010431,1552
E01010432,1572
E01010433,1458
E01010434,1803
E01010436,1445
E01010437,1146
E01010438,1425
E01010439,1426
E01010440,1574
E01010441,1359
E01010442,1342
E01010443,1684
E01010444,1272
E01010445,1433
E01010446,1695
E01010447,1861
E01010448,1740
E01010449,2498
E01010450,2786
E01010451,2372
E01010452,1715
E01010454,1723
E01010455,2797
E01010456,1486
E01010457,1567
E01010458,1743
E01010459,1561
E01010460,1590
E01010461,1582
E01010462,1658
E01010463,1901
E01010464,1618
E01010465,1710
E01010466,1637
E01010467,1646
E01010468,1554
E01010469,1457
E01010470,1632
E01010471,1762
E01010472,2731
E01010473,2148
E01010474,1675
E01010475,1755
E01010476,1930
E01010477,1694
E01010478,1431
E01010479,1668
E01010480,1336
E01010481,1534
E01010482,1478
E01010483,1564
E01010484,1386
E01010485,2325
E01010486,1693
E01010487,1559
E01010488,1450
E01010489,1460
E01010490,1962
E01010491,1565
E01010492,1291
E01010493,1551
E01010494,1589
E01010495,1734
E01010496,1405
E01010497,1107
E01010498,1370
E01010499,1478
E01010500,1462
E01010501,1474
E01010502,1384
E01010503,1259
E01010504,1616
E01010505,1220
E01010506,1540
E01010507,1470
E01010508,1614
E01010509,1503
E01010510,1549
E01010511,1825
E01010512,1361
E01010513,1538
E01010514,1671
E01010515,1656
E01010516,1415
E01010517,1670
E01010518,1587
E01010519,1531
E01010520,1687
E01010522,1784
E01010523,1726
E01010524,1771
E01010525,1915
E01010526,1443
E01010527,1959
E01010528,1561
E01010529,1790
E01010530,2082
E01010531,1858
E01010532,1741
E01010533,1826
E01010534,1499
E01010535,1600
E01010536,1683
E01010537,1464
E01010538,1583
E01010539,1591
E01010540,1472
E01010541,1419
E01010542,1592
E01010543,1437
E01010544,1530
E01010545,1669
E01010546,1743
E01010547,1512
E01010548,1435
E01010549,1509
E01010550,1674
E01010551,1601
E01010552,1881
E01010553,1658
E01010554,1387
E01010555,1503
E01010556,1440
E01010557,1451
E01010558,1721
E01010559,1467
E01010560,1749
E01010561,1595
E01010562,1807
E01010563,1405
E01010564,2560
E01010565,1854
E01010566,1885
E01010567,1521
E01034310,1083
E01034311,2547
E01034312,1960
E01034313,1500
E01034314,1934
E01034315,1316
E01010568,1738
E01010569,1834
E01010570,1440
E01010571,1976
E01010572,1533
E01010573,1904
E01010574,1408
E01010575,1568
E01010576,1558
E01010577,1606
E01010578,1729
E01010579,1514
E01010580,2493
E01010581,1675
E01010582,1710
E01010583,1244
E01010584,1820
E01010585,2025
E01010586,1638
E01010587,2091
E01010588,1613
E01010589,1337
E01010590,2231
E01010591,1571
E01010592,1699
E01010593,1650
E01010594,1648
E01010595,2172
E01010596,1582
E01010597,1611
E01010598,1741
E01010599,1403
E01010600,1443
E01010601,1867
E01010602,1664
E01010603,1637
E01010604,1814
E01010605,1631
E01010606,2080
E01010607,2219
E01010608,1694
E01010609,1676
E01010610,2134
E01010611,2232
E01010612,1422
E01010613,1673
E01010614,1711
E01010615,1399
E01010616,1920
E01010617,1856
E01010618,1795
E01010619,2192
E01010620,2090
E01010621,2334
E01010622,2693
E01010623,1756
E01010624,2153
E01010625,1796
E01010626,2189
E01010627,1684
E01010628,1832
E01010629,2360
E01010630,1976
E01010631,1564
E01010632,1486
E01010633,1513
E01010634,1648
E01010635,1471
E01010636,1719
E01010637,2000
E01010638,1490
E01010639,1976
E01010640,1672
E01010641,1514
E01010642,2238
E01010643,1368
E01010644,2085
E01010645,1809
E01010646,1371
E01010647,1029
E01010648,1380
E01010649,1515
E01010650,2185
E01010651,1708
E01010652,1668
E01010653,1993
E01010654,1717
E01010655,1479
E01010656,1590
E01010657,1438
E01010658,1990
E01010659,1897
E01010662,1542
E01010663,1824
E01010664,1603
E01010665,1935
E01010666,1752
E01010667,1837
E01010668,1464
E01010669,2385
E01010670,1864
E01010671,1762
E01010672,1312
E01010673,2010
E01010674,2318
E01010675,2193
E01010676,2491
E01010678,1431
E01010679,2152
E01010680,1839
E01010681,1438
E01010682,1388
E01010683,2392
E01010684,1568
E01010685,1737
E01010686,1852
E01010687,1836
E01010688,1918
E01010689,1931
E01010690,1896
E01010691,1659
E01010692,1962
E01010693,1502
E01010694,1541
E01010695,1528
E01010696,1618
E01010697,1516
E01010698,1896
E01010699,1974
E01010700,1634
E01010701,1579
E01010702,2061
E01010703,1702
E01010704,1493
E01010705,1640
E01010706,1577
E01010707,1899
E01010708,1643
E01010709,2745
E01010710,2078
E01010711,1587
E01010712,1689
E01010713,1593
E01010714,1398
E01010715,1085
E01010716,1941
E01010717,1655
E01010718,1509
E01010719,1894
E01010720,1530
E01010721,1998
E01010722,1671
E01010723,1596
E01010724,1430
E01010725,1517
E01010726,1409
E01010727,1724
E01010728,1844
E01010729,1698
E01010730,1263
E01010731,1594
E01010732,1599
E01010733,1697
E01010734,1568
E01010735,1854
E01010736,2024
E01010737,1681
E01010738,2069
E01010739,2068
E01010740,1938
E01010741,1408
E01010742,2088
E01010743,1640
E01010744,1887
E01010745,1922
E01010746,2087
E01010747,1744
E01010748,1667
E01010749,1360
E01010750,1579
E01010751,1382
E01010752,2154
E01010753,1355
E01010754,1590
E01010755,2071
E01010756,1780
E01010758,1271
E01010759,1593
E01010760,1891
E01010761,1710
E01010762,1626
E01010763,1664
E01010764,1617
E01010765,2249
E01010766,1222
E01010767,1409
E01010768,1585
E01010769,1552
E01010770,1820
E01010771,1244
E01010772,1238
E01010773,1567
E01010774,1759
E01010775,1760
E01010776,1625
E01010777,1502
E01010778,2089
E01010779,1554
E01010781,1438
E01010782,2312
E01010783,1623
E01010784,1635
E01010785,1587
E01010786,1606
E01010787,1610
E01010788,1424
E01010789,1869
E01010790,1592
E01010791,1854
E01010792,2011
E01010793,1784
E01010794,2005
E01010795,1916
E01010796,1662
E01010797,1401
E01010798,1516
E01010799,1583
E01010800,1833
E01010801,2052
E01010802,2109
E01010803,1976
E01010804,2266
E01010805,1831
E01010806,1677
E01010807,2438
E01010808,2291
E01010809,2136
E01010810,2240
E01010811,2186
E01010812,2103
E01010813,1948
E01010814,1635
E01010815,2615
E01010816,1961
E01010817,2702
E01010818,2097
E01010819,1520
E01010820,1419
E01010821,1963
E01010822,1277
E01010824,2113
E01010825,1721
E01010826,1734
E01010827,1548
E01010828,1701
E01010829,1706
E01010830,2627
E01010831,2169
E01010832,2433
E01010833,1751
E01010834,2800
E01010836,2127
E01010837,2123
E01010838,2197
E01010839,1609
E01010840,1862
E01010841,1810
E01010842,2307
E01010843,2063
E01010845,2065
E01010846,2153
E01010847,1625
E01010848,1609
E01010849,1406
E01010850,1431
E01010851,1440
E01010852,1976
E01010853,1442
E01010854,1710
E01010855,1688
E01010856,1463
E01010857,1656
E01010858,1601
E01010859,1939
E01010860,1746
E01010861,1791
E01010862,1620
E01010863,1449
E01010864,1226
E01010865,1601
E01010866,1363
E01010867,1783
E01010868,1675
E01010869,1736
E01010870,1427
E01010871,1729
E01010872,1873
E01010873,1218
E01010874,1591
E01033689,1243
E01033690,1923
E01033691,2373
E01033692,1203
E01033693,3019
E01033694,1053
E01033695,2169
E01033696,1633
E01033697,2889
E01033898,1607
E01033899,1712
E01033900,1552
E01033901,1634
E01010875,1652
E01010876,1559
E01010877,1413
E01010878,1683
E01010879,1764
E01010880,1383
E01010881,1530
E01010882,1322
E01010883,1568
E01010884,1648
E01010885,1495
E01010886,1099
E01010887,1483
E01010888,1445
E01010889,1691
E01010890,1794
E01010891,1647
E01010892,1878
E01010893,1443
E01010894,1783
E01010895,1432
E01010896,1573
E01010897,1645
E01010898,1669
E01010899,1400
E01010900,1600
E01010901,1889
E01010902,1559
E01010903,1718
E01010904,1582
E01010905,1939
E01010906,1492
E01010907,1468
E01010908,2149
E01010909,1767
E01010910,1315
E01010911,1725
E01010912,1531
E01010913,1318
E01010914,1766
E01010915,1529
E01010916,1552
E01010917,1770
E01010918,1672
E01010919,1550
E01010920,1563
E01010921,1607
E01010922,1785
E01010923,1505
E01010924,1100
E01010925,1562
E01010926,1217
E01010927,2323
E01010928,1499
E01010929,2780
E01010930,1660
E01010931,1419
E01010932,1545
E01010933,1667
E01010934,1975
E01010935,1399
E01010936,2029
E01010937,1541
E01010938,1523
E01010939,1666
E01010940,1409
E01010941,1383
E01010942,1827
E01010943,1445
E01010944,1415
E01010945,1580
E01010946,1275
E01010947,1420
E01010948,1495
E01010949,1576
E01010950,1505
E01010951,1540
E01010952,1604
E01010953,1501
E01010954,2461
E01010955,1387
E01010956,1659
E01010957,1464
E01010958,1307
E01010959,1709
E01010960,1601
E01010961,1163
E01010964,1659
E01010965,1354
E01010966,1788
E01010967,1489
E01010968,1711
E01010969,1782
E01010970,2079
E01010971,2022
E01010972,1625
E01010973,1780
E01010974,1537
E01010975,1496
E01010976,1851
E01010977,1895
E01010978,1369
E01010979,1420
E01010980,1545
E01010981,1523
E01010982,1393
E01010983,1616
E01010984,1345
E01010985,1434
E01010986,1700
E01010987,1836
E01010988,1420
E01010989,1443
E01010990,1612
E01010991,1370
E01010992,1684
E01010993,1743
E01010995,1423
E01010996,1539
E01010997,1529
E01010998,1838
E01010999,1529
E01011000,2473
E01011001,1694
E01011002,1877
E01011003,1549
E01032923,2111
E01034582,1522
E01034583,1113
E01011004,1326
E01011005,1451
E01011006,1527
E01011007,1815
E01011008,1505
E01011009,1369
E01011010,1536
E01011011,1526
E01011012,1573
E01011013,1518
E01011014,1559
E01011015,1572
E01011016,1434
E01011017,1474
E01011018,1402
E01011019,1446
E01011020,1341
E01011021,1587
E01011022,1454
E01011023,1845
E01011024,1918
E01011025,1506
E01011026,1575
E01011027,1294
E01011028,1437
E01011029,1604
E01011030,1679
E01011031,2041
E01011032,2133
E01011033,1808
E01011034,1563
E01011035,1674
E01011036,1778
E01011037,2354
E01011038,1830
E01011039,1876
E01011040,1914
E01011041,1610
E01011042,1620
E01011043,2812
E01011044,1749
E01011045,2020
E01011046,1509
E01011047,1558
E01011048,1696
E01011049,1747
E01011050,1424
E01011051,1729
E01011052,1639
E01011053,1439
E01011054,1362
E01011055,1292
E01011056,1767
E01011057,1693
E01011058,1258
E01011059,1865
E01011060,1637
E01011061,1627
E01011062,1924
E01011063,2294
E01011064,1663
E01011065,1658
E01011066,1524
E01011067,1698
E01011068,1601
E01011069,1404
E01011070,1659
E01011071,1975
E01011072,1608
E01011073,1575
E01011074,1817
E01011075,1457
E01011076,1388
E01011077,1588
E01011078,1917
E01011079,2167
E01011080,2168
E01011081,1875
E01011082,1916
E01011083,1800
E01011084,1999
E01011085,1762
E01011086,1609
E01011087,1499
E01011088,1300
E01011089,1283
E01011090,1445
E01011091,1364
E01011092,1305
E01011093,1429
E01011094,1587
E01011095,1399
E01011096,1507
E01011097,1648
E01011098,1678
E01011099,1484
E01011100,1467
E01011101,1810
E01011102,1330
E01011103,1340
E01011104,1595
E01011105,2460
E01011106,1621
E01011107,2430
E01011108,1382
E01011109,1924
E01011110,1526
E01011111,1890
E01011112,1620
E01011113,1529
E01011114,1709
E01011115,1826
E01011116,1591
E01011117,1652
E01011118,1483
E01011119,1457
E01011120,1379
E01011121,1804
E01011122,1359
E01011123,1673
E01011124,1960
E01011125,2218
E01011126,1897
E01011127,1344
E01011128,1991
E01011129,1245
E01011130,2324
E01011132,1577
E01011133,1652
E01011134,2139
E01011136,1682
E01011137,1481
E01011138,1894
E01011139,1551
E01011140,1726
E01011141,1830
E01011142,1587
E01011143,1823
E01011144,1661
E01011145,1397
E01011146,1560
E01011147,1709
E01011148,1743
E01011149,1827
E01011150,1600
