osgb4000000006900697,http://data.ordnancesurvey.co.uk/id/4000000006900697,Beck Avenue,,,,transportNetwork,Named Road,297002,574958,1000,20000,296965,574915,297033,575015,DG1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG1,Dumfries,http://data.ordnancesurvey.co.uk/id/4000000074564097,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006896713,http://data.ordnancesurvey.co.uk/id/4000000006896713,Rotchell Gardens,,,,transportNetwork,Named Road,296941,575593,1000,20000,296899,575542,296965,575638,DG1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG1,Dumfries,http://data.ordnancesurvey.co.uk/id/4000000074564097,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006895456,http://data.ordnancesurvey.co.uk/id/4000000006895456,Manse Road,,,,transportNetwork,Named Road,294019,576807,3000,20000,293883,576581,294181,577000,DG2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG2,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb5000005131834247,http://data.ordnancesurvey.co.uk/id/5000005131834247,Drummond Court,,,,transportNetwork,Named Road,298623,576918,1000,20000,298583,576865,298660,576919,DG1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG1,Dumfries,http://data.ordnancesurvey.co.uk/id/4000000074564097,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006896131,http://data.ordnancesurvey.co.uk/id/4000000006896131,Larchfield Road,,,,transportNetwork,Named Road,298415,575660,2000,20000,298243,575486,298483,575698,DG1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG1,Dumfries,http://data.ordnancesurvey.co.uk/id/4000000074564097,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006896726,http://data.ordnancesurvey.co.uk/id/4000000006896726,Meuse Lane,,,,transportNetwork,Named Road,297011,576323,1000,20000,297002,576282,297040,576336,DG1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG1,Dumfries,http://data.ordnancesurvey.co.uk/id/4000000074564097,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006910993,http://data.ordnancesurvey.co.uk/id/4000000006910993,Darrant Wynd,,,,transportNetwork,Named Road,295178,576039,1000,20000,295172,575975,295210,576102,DG2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG2,Dumfries,http://data.ordnancesurvey.co.uk/id/4000000074564097,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006897178,http://data.ordnancesurvey.co.uk/id/4000000006897178,Craigvale Court,,,,transportNetwork,Named Road,299635,575152,1000,20000,299595,575142,299644,575205,DG1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG1,Dumfries,http://data.ordnancesurvey.co.uk/id/4000000074564097,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006895527,http://data.ordnancesurvey.co.uk/id/4000000006895527,Shirley Road,,,,transportNetwork,Named Road,295529,578018,1000,20000,295415,577939,295544,578122,DG2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG2,Dumfries,http://data.ordnancesurvey.co.uk/id/4000000074564097,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006896204,http://data.ordnancesurvey.co.uk/id/4000000006896204,Parkfoot Meadows,,,,transportNetwork,Named Road,297946,577155,1000,20000,297841,577059,298033,577250,DG1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG1,Dumfries,http://data.ordnancesurvey.co.uk/id/4000000074564097,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006897293,http://data.ordnancesurvey.co.uk/id/4000000006897293,A756,,,,transportNetwork,Numbered Road,297459,575726,12000,1000000,296537,575256,298347,576251,DG1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG1,Dumfries,http://data.ordnancesurvey.co.uk/id/4000000074564097,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006896771,http://data.ordnancesurvey.co.uk/id/4000000006896771,Elderbank Place,,,,transportNetwork,Named Road,298680,575384,1000,20000,298627,575360,298694,575419,DG1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG1,Dumfries,http://data.ordnancesurvey.co.uk/id/4000000074564097,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006897134,http://data.ordnancesurvey.co.uk/id/4000000006897134,Craigs Loaning,,,,transportNetwork,Named Road,298652,575216,1000,20000,298641,575195,298666,575249,DG1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG1,Dumfries,http://data.ordnancesurvey.co.uk/id/4000000074564097,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006895499,http://data.ordnancesurvey.co.uk/id/4000000006895499,Gillbrae,,,,transportNetwork,Named Road,298399,575419,1000,20000,298334,575360,298482,575457,DG1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG1,Dumfries,http://data.ordnancesurvey.co.uk/id/4000000074564097,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006897165,http://data.ordnancesurvey.co.uk/id/4000000006897165,Kilncroft Court,,,,transportNetwork,Named Road,295763,578232,1000,20000,295755,578223,295784,578254,DG2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG2,Dumfries,http://data.ordnancesurvey.co.uk/id/4000000074564097,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006896782,http://data.ordnancesurvey.co.uk/id/4000000006896782,Caledonian Place,,,,transportNetwork,Named Road,298308,575924,1000,20000,298289,575893,298340,575975,DG1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG1,Dumfries,http://data.ordnancesurvey.co.uk/id/4000000074564097,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006918157,http://data.ordnancesurvey.co.uk/id/4000000006918157,Balliol View,,,,transportNetwork,Named Road,282618,562005,1000,20000,282511,561936,282701,562026,DG5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG5,Dalbeattie,http://data.ordnancesurvey.co.uk/id/4000000074563769,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006895040,http://data.ordnancesurvey.co.uk/id/4000000006895040,Annan Road,,,,transportNetwork,Named Road,298726,576173,14000,20000,297588,576043,299796,576337,DG1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG1,Dumfries,http://data.ordnancesurvey.co.uk/id/4000000074564097,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb5000005151424435,http://data.ordnancesurvey.co.uk/id/5000005151424435,Gullane Way,,,,transportNetwork,Named Road,299005,576939,1000,20000,298959,576888,299052,577004,DG1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG1,Dumfries,http://data.ordnancesurvey.co.uk/id/4000000074564097,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006897123,http://data.ordnancesurvey.co.uk/id/4000000006897123,Ryedale Court,,,,transportNetwork,Named Road,297116,575165,1000,20000,297076,575146,297140,575192,DG1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG1,Dumfries,http://data.ordnancesurvey.co.uk/id/4000000074564097,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006895160,http://data.ordnancesurvey.co.uk/id/4000000006895160,Craignair Road,,,,transportNetwork,Named Road,282572,560833,5000,20000,282222,560636,282987,561080,DG5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG5,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006896114,http://data.ordnancesurvey.co.uk/id/4000000006896114,Solway Drive,,,,transportNetwork,Named Road,297000,575313,1000,20000,296975,575222,297092,575343,DG1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG1,Dumfries,http://data.ordnancesurvey.co.uk/id/4000000074564097,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006896824,http://data.ordnancesurvey.co.uk/id/4000000006896824,Glenlee Court,,,,transportNetwork,Named Road,295101,577726,1000,20000,295065,577659,295101,577726,DG2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG2,Dumfries,http://data.ordnancesurvey.co.uk/id/4000000074564097,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006897120,http://data.ordnancesurvey.co.uk/id/4000000006897120,Undercraigs Place,,,,transportNetwork,Named Road,299358,574910,1000,20000,299334,574897,299378,574928,DG1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG1,Dumfries,http://data.ordnancesurvey.co.uk/id/4000000074564097,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006897222,http://data.ordnancesurvey.co.uk/id/4000000006897222,Woodside Court,,,,transportNetwork,Named Road,283736,560807,1000,20000,283723,560791,283755,560816,DG5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG5,Dalbeattie,http://data.ordnancesurvey.co.uk/id/4000000074563769,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
842a04eb-41ed-454b-a6e5-ca565c33b614,http://data.ordnancesurvey.co.uk/id/842a04eb-41ed-454b-a6e5-ca565c33b614,The Shaw,,,,transportNetwork,Section Of Named Road,299421,579532,1000,25000,299408,579500,299432,579558,DG1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG1,Heathhall,http://data.ordnancesurvey.co.uk/id/4000000074566339,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000006896888,,
osgb4000000006895976,http://data.ordnancesurvey.co.uk/id/4000000006895976,Galla Drive,,,,transportNetwork,Named Road,283068,561737,1000,20000,282984,561720,283139,561754,DG5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG5,Dalbeattie,http://data.ordnancesurvey.co.uk/id/4000000074563769,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006895969,http://data.ordnancesurvey.co.uk/id/4000000006895969,Urr Road,,,,transportNetwork,Named Road,283332,560989,1000,20000,283259,560888,283488,561101,DG5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG5,Dalbeattie,http://data.ordnancesurvey.co.uk/id/4000000074563769,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006896597,http://data.ordnancesurvey.co.uk/id/4000000006896597,Nether Court,,,,transportNetwork,Named Road,283157,560624,1000,20000,283123,560601,283197,560657,DG5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG5,Dalbeattie,http://data.ordnancesurvey.co.uk/id/4000000074563769,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006895201,http://data.ordnancesurvey.co.uk/id/4000000006895201,Astor Drive,,,,transportNetwork,Named Road,299475,578959,3000,20000,299225,578869,299666,579021,DG1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG1,Heathhall,http://data.ordnancesurvey.co.uk/id/4000000074566339,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
