osgb4000000074642975,http://data.ordnancesurvey.co.uk/id/4000000074642975,Sinkingclose Copse,,,,landcover,Woodland Or Forest,309723,142812,1000,400000,309470,142562,309970,143062,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074785220,http://data.ordnancesurvey.co.uk/id/4000000074785220,Helwell Bay,,,,hydrography,Bay,307910,143235,1000,150000,307660,143013,308160,143513,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074702341,http://data.ordnancesurvey.co.uk/id/4000000074702341,Cridland's Copse,,,,landcover,Woodland Or Forest,303974,143465,3000,400000,303643,143216,304143,143716,TA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA24,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074641312,http://data.ordnancesurvey.co.uk/id/4000000074641312,Broad Wood Plantation,,,,landcover,Woodland Or Forest,315644,141980,1000,400000,315394,141729,315894,142229,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074644199,http://data.ordnancesurvey.co.uk/id/4000000074644199,Shiner's Wood,,,,landcover,Woodland Or Forest,300812,140348,1000,400000,300574,140098,301074,140598,TA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA24,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074726534,http://data.ordnancesurvey.co.uk/id/4000000074726534,Perry Gully,,,,landform,Valley,311612,143162,2000,800000,311389,142912,311889,143412,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074703075,http://data.ordnancesurvey.co.uk/id/4000000074703075,Staple Plantation,,,,landcover,Woodland Or Forest,311311,141179,4000,400000,311087,140930,311668,141430,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074644604,http://data.ordnancesurvey.co.uk/id/4000000074644604,Puthill's Copse,,,,landcover,Woodland Or Forest,304965,140856,1000,400000,304737,140606,305237,141106,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074645424,http://data.ordnancesurvey.co.uk/id/4000000074645424,Gristclose Coppice,,,,landcover,Woodland Or Forest,301036,143464,1000,400000,300787,143214,301287,143714,TA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA24,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074644195,http://data.ordnancesurvey.co.uk/id/4000000074644195,Halscombe Wood,,,,landcover,Woodland Or Forest,303962,140460,1000,400000,303712,140209,304212,140709,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074726125,http://data.ordnancesurvey.co.uk/id/4000000074726125,Smith's Combe,,,,landform,Valley,313105,142046,3000,800000,312856,141805,313356,142305,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074703448,http://data.ordnancesurvey.co.uk/id/4000000074703448,Govett's Copse,,,,landcover,Woodland Or Forest,316634,143215,2000,400000,316384,142915,316884,143415,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074703446,http://data.ordnancesurvey.co.uk/id/4000000074703446,Ten Acre Copse,,,,landcover,Woodland Or Forest,316515,142781,3000,400000,316278,142532,316778,143032,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074798647,http://data.ordnancesurvey.co.uk/id/4000000074798647,Blue Anchor Bay,,,,hydrography,Bay,301311,145467,40000,150000,298404,143522,304570,147411,TA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA24,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074642148,http://data.ordnancesurvey.co.uk/id/4000000074642148,Haslett Plantation,,,,landcover,Woodland Or Forest,311372,140128,1000,400000,311123,139888,311623,140388,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074795900,http://data.ordnancesurvey.co.uk/id/4000000074795900,The Swill,,,,hydrography,Inland Water,308969,142906,2000,35000,308719,142791,309219,143291,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074640895,http://data.ordnancesurvey.co.uk/id/4000000074640895,Martin's Wood,,,,landcover,Woodland Or Forest,318794,143418,1000,400000,318547,143168,319047,143668,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074725504,http://data.ordnancesurvey.co.uk/id/4000000074725504,Sheppard's Combe,,,,landform,Valley,313737,140040,8000,800000,312900,139791,314195,140291,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074644600,http://data.ordnancesurvey.co.uk/id/4000000074644600,Timber Wood,,,,landcover,Woodland Or Forest,300543,140023,1000,400000,300293,139768,300793,140268,TA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA24,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074703069,http://data.ordnancesurvey.co.uk/id/4000000074703069,Great Plantation,,,,landcover,Woodland Or Forest,318318,143177,4000,400000,318162,142928,318764,143428,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074819162,http://data.ordnancesurvey.co.uk/id/4000000074819162,Popham's Park,,,,landcover,Woodland Or Forest,319186,142301,1000,400000,318934,142051,319434,142551,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074645421,http://data.ordnancesurvey.co.uk/id/4000000074645421,Fox Grove,,,,landcover,Woodland Or Forest,301791,143419,1000,400000,301542,143166,302042,143666,TA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA24,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074763613,http://data.ordnancesurvey.co.uk/id/4000000074763613,Longstone Hill,,,,landform,Hill Or Mountain,313606,140468,1000,300000,313356,140218,313856,140718,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074801966,http://data.ordnancesurvey.co.uk/id/4000000074801966,Watchet Harbour,,,,transportNetwork,Harbour,307218,143477,2000,20000,306953,143228,307453,143728,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074726533,http://data.ordnancesurvey.co.uk/id/4000000074726533,Esson's Gully,,,,landform,Valley,312006,143646,2000,800000,311754,143397,312254,143897,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074644602,http://data.ordnancesurvey.co.uk/id/4000000074644602,Share Wood,,,,landcover,Woodland Or Forest,300237,140525,2000,400000,299994,140276,300494,140776,TA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA24,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074703072,http://data.ordnancesurvey.co.uk/id/4000000074703072,Chisserday Plantation,,,,landcover,Woodland Or Forest,307229,140519,1000,400000,306979,140279,307479,140779,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074726124,http://data.ordnancesurvey.co.uk/id/4000000074726124,Herridge Combe,,,,landform,Valley,312913,141402,4000,800000,312664,141173,313164,141746,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074703820,http://data.ordnancesurvey.co.uk/id/4000000074703820,Withing Wood,,,,landcover,Woodland Or Forest,315539,141406,2000,400000,315245,141156,315745,141656,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074644601,http://data.ordnancesurvey.co.uk/id/4000000074644601,Baker's Wood,,,,landcover,Woodland Or Forest,300648,140271,2000,400000,300398,140025,300898,140525,TA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA24,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074702337,http://data.ordnancesurvey.co.uk/id/4000000074702337,Honibere Wood,,,,landcover,Woodland Or Forest,318360,144136,3000,400000,318123,143887,318623,144387,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074613805,http://data.ordnancesurvey.co.uk/id/4000000074613805,Gray Rock,,,,landform,Island,303894,143736,1000,800000,303650,143486,304150,143986,TA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA24,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074792332,http://data.ordnancesurvey.co.uk/id/4000000074792332,Mare's Pool,,,,hydrography,Inland Water,315506,141193,1000,35000,315245,140943,315745,141443,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074726532,http://data.ordnancesurvey.co.uk/id/4000000074726532,Vinny Combe,,,,landform,Valley,311592,141276,4000,800000,311392,141026,311979,141526,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074645005,http://data.ordnancesurvey.co.uk/id/4000000074645005,Highbeck Covert,,,,landcover,Woodland Or Forest,304090,141165,1000,400000,303840,140930,304340,141430,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074642564,http://data.ordnancesurvey.co.uk/id/4000000074642564,Kingsland Copse,,,,landcover,Woodland Or Forest,309915,141950,1000,400000,309664,141700,310164,142200,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074645008,http://data.ordnancesurvey.co.uk/id/4000000074645008,Crow Covert,,,,landcover,Woodland Or Forest,304959,143389,1000,400000,304707,143139,305207,143639,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074703819,http://data.ordnancesurvey.co.uk/id/4000000074703819,Knowle Wood,,,,landcover,Woodland Or Forest,312671,142717,1000,400000,312360,142467,312860,142967,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074642562,http://data.ordnancesurvey.co.uk/id/4000000074642562,Burrow Copse,,,,landcover,Woodland Or Forest,306730,140355,1000,400000,306480,140092,306980,140592,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074761413,http://data.ordnancesurvey.co.uk/id/4000000074761413,Blue Ben,,,,landform,Coastal Headland,312311,143888,1000,750000,312063,143638,312563,144138,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074703813,http://data.ordnancesurvey.co.uk/id/4000000074703813,Shervage Wood,,,,landcover,Woodland Or Forest,316408,140035,6000,400000,315823,139621,316792,140449,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074645003,http://data.ordnancesurvey.co.uk/id/4000000074645003,Trowden Wood,,,,landcover,Woodland Or Forest,304334,140781,2000,400000,304072,140532,304572,141032,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074645009,http://data.ordnancesurvey.co.uk/id/4000000074645009,Robinson's Copse,,,,landcover,Woodland Or Forest,304245,143098,3000,400000,304059,142848,304559,143348,TA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA24,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074703071,http://data.ordnancesurvey.co.uk/id/4000000074703071,Dowry Copse,,,,landcover,Woodland Or Forest,307441,140550,2000,400000,307192,140170,307692,140670,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074732885,http://data.ordnancesurvey.co.uk/id/4000000074732885,Horse Parks,,,,landcover,Woodland Or Forest,303086,142636,1000,400000,302836,142388,303336,142888,TA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA24,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074763763,http://data.ordnancesurvey.co.uk/id/4000000074763763,Stowborrow Hill,,,,landform,Hill Or Mountain,312144,141727,1000,300000,311894,141477,312394,141977,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074645004,http://data.ordnancesurvey.co.uk/id/4000000074645004,Claydowns Covert,,,,landcover,Woodland Or Forest,304312,141386,1000,400000,304062,141126,304562,141626,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074585827,http://data.ordnancesurvey.co.uk/id/4000000074585827,Dunster Beach,,,,landcover,Beach,300465,145200,13000,100000,299560,144148,301370,146102,TA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA24,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074745185,http://data.ordnancesurvey.co.uk/id/4000000074745185,Ker Moor,,,,landcover,Other Landcover,301002,143836,9000,800000,300588,143368,301897,144304,TA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA24,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074644605,http://data.ordnancesurvey.co.uk/id/4000000074644605,Furzy Ground Plantation,,,,landcover,Woodland Or Forest,305828,141698,2000,400000,305578,141444,306078,141944,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074808750,http://data.ordnancesurvey.co.uk/id/4000000074808750,Brambles Pit,,,,hydrography,Inland Water,318663,142593,1000,500000,318413,142345,318913,142845,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074703817,http://data.ordnancesurvey.co.uk/id/4000000074703817,Pardlestone Plantation,,,,landcover,Woodland Or Forest,314436,141568,1000,400000,314186,141312,314686,141812,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074641316,http://data.ordnancesurvey.co.uk/id/4000000074641316,Cross Elms Copse,,,,landcover,Woodland Or Forest,317823,144555,2000,400000,317573,144230,318073,144730,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074763482,http://data.ordnancesurvey.co.uk/id/4000000074763482,Claydowns Hill,,,,landform,Hill Or Mountain,304132,141378,1000,300000,303882,141128,304382,141628,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
