osgb4000000074574551,http://data.ordnancesurvey.co.uk/id/4000000074574551,Carnhell Green,,,,populatedPlace,Village,161691,37416,4000,250000,161306,37116,161976,37646,TR14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR14,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074815175,http://data.ordnancesurvey.co.uk/id/4000000074815175,Hendra,,,,populatedPlace,Other Settlement,169095,31452,15000,25000,168957,30983,169514,31626,TR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR13,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074574545,http://data.ordnancesurvey.co.uk/id/4000000074574545,Brill,,,,populatedPlace,Hamlet,172271,29439,5000,25000,172067,29176,172567,29676,TR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR11,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074576521,http://data.ordnancesurvey.co.uk/id/4000000074576521,Penponds,,,,populatedPlace,Village,163621,39147,4000,250000,163329,38808,163829,39351,TR14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR14,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074542220,http://data.ordnancesurvey.co.uk/id/4000000074542220,Carne,,,,populatedPlace,Hamlet,177272,24899,5000,25000,177016,24622,177516,25122,TR12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR12,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074575362,http://data.ordnancesurvey.co.uk/id/4000000074575362,Bissom,,,,populatedPlace,Hamlet,179078,34842,5000,25000,178931,34482,179473,35188,TR10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR10,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bissom,
osgb4000000074574552,http://data.ordnancesurvey.co.uk/id/4000000074574552,Reawla,,,,populatedPlace,Village,160460,36378,5000,250000,160174,36012,160674,36765,TR27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR27,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074574826,http://data.ordnancesurvey.co.uk/id/4000000074574826,Chynhale,,,,populatedPlace,Hamlet,164171,30817,5000,25000,163899,30585,164399,31085,TR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR13,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074337921,http://data.ordnancesurvey.co.uk/id/4000000074337921,Durgan,,,,populatedPlace,Hamlet,177287,27296,5000,25000,176996,27033,177496,27533,TR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR11,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577713,http://data.ordnancesurvey.co.uk/id/4000000074577713,Perranwell,,,,populatedPlace,Village,177589,39438,10000,250000,176920,38665,177834,40141,TR3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR3,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2640365
osgb4000000074575363,http://data.ordnancesurvey.co.uk/id/4000000074575363,Penryn,,,,populatedPlace,Town,178497,34406,19000,2000000,176657,33569,179648,35577,TR10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR10,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Penryn,_Cornwall",http://sws.geonames.org/2640413
osgb4000000074574820,http://data.ordnancesurvey.co.uk/id/4000000074574820,Treverva,,,,populatedPlace,Village,175657,31584,2000,250000,175387,31370,175887,31870,TR10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR10,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074575953,http://data.ordnancesurvey.co.uk/id/4000000074575953,Bolenowe,,,,populatedPlace,Hamlet,167284,37946,5000,25000,167084,37672,167584,38172,TR14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR14,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bolenowe,
osgb4000000074314800,http://data.ordnancesurvey.co.uk/id/4000000074314800,Helford Passage,,,,populatedPlace,Village,176337,27640,7000,250000,175569,26860,176630,27900,TR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR11,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074311103,http://data.ordnancesurvey.co.uk/id/4000000074311103,Hendra,,,,populatedPlace,Village,172918,37138,3000,250000,172712,36882,173212,37382,TR3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR3,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074542260,http://data.ordnancesurvey.co.uk/id/4000000074542260,Roseworthy,,,,populatedPlace,Hamlet,161725,39728,5000,25000,161346,39347,161846,39847,TR14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR14,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074573881,http://data.ordnancesurvey.co.uk/id/4000000074573881,Mawnan,,,,populatedPlace,Hamlet,178755,27438,5000,25000,178538,27145,179038,27703,TR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR11,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2642891
osgb4000000074574548,http://data.ordnancesurvey.co.uk/id/4000000074574548,Trevenen Bal,,,,populatedPlace,Village,168319,29656,6000,250000,167701,29119,168663,29850,TR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR13,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577712,http://data.ordnancesurvey.co.uk/id/4000000074577712,Perranarworthal,,,,populatedPlace,Village,177517,38454,5000,250000,177209,38191,177997,39011,TR3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR3,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074575659,http://data.ordnancesurvey.co.uk/id/4000000074575659,Burras,,,,populatedPlace,Hamlet,167860,34932,5000,25000,167620,34614,168120,35114,TR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR13,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Burras,
osgb4000000074575084,http://data.ordnancesurvey.co.uk/id/4000000074575084,Crowntown,,,,populatedPlace,Hamlet,163699,30917,5000,25000,163407,30617,163907,31117,TR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR13,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074574825,http://data.ordnancesurvey.co.uk/id/4000000074574825,Sithney,,,,populatedPlace,Village,163625,28934,2000,250000,163389,28704,163889,29204,TR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR13,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578206,http://data.ordnancesurvey.co.uk/id/4000000074578206,Godolphin Cross,,,,populatedPlace,Village,160792,31318,5000,250000,160547,30999,161054,31720,TR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR13,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Godolphin_Cross,
osgb4000000074575375,http://data.ordnancesurvey.co.uk/id/4000000074575375,Carnkie,,,,populatedPlace,Village,168698,39905,4000,250000,168448,39687,169027,40187,TR16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR16,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Carnkie,_Redruth",
osgb4000000074577503,http://data.ordnancesurvey.co.uk/id/4000000074577503,Devoran,,,,populatedPlace,Village,179376,39287,5000,250000,179039,38898,179776,39599,TR3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR3,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/6697688
osgb4000000074574816,http://data.ordnancesurvey.co.uk/id/4000000074574816,Boslowick,,,,populatedPlace,Suburban Area,179459,32008,4000,25000,178962,31702,179537,32202,TR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR11,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Boslowick,
osgb4000000074575948,http://data.ordnancesurvey.co.uk/id/4000000074575948,Polladras,,,,populatedPlace,Hamlet,161761,30415,5000,25000,161550,30129,162050,30816,TR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR13,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074819109,http://data.ordnancesurvey.co.uk/id/4000000074819109,Trewedna Water,,,,populatedPlace,Other Settlement,176223,39437,15000,25000,175994,39081,176494,39581,TR3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR3,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074576233,http://data.ordnancesurvey.co.uk/id/4000000074576233,Treskillard,,,,populatedPlace,Hamlet,167584,39179,5000,25000,167337,38965,167837,39465,TR16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR16,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074575361,http://data.ordnancesurvey.co.uk/id/4000000074575361,Mabe Burnthouse,,,,populatedPlace,Village,176409,34075,7000,250000,176030,33713,176791,34840,TR10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR10,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074575365,http://data.ordnancesurvey.co.uk/id/4000000074575365,Porkellis,,,,populatedPlace,Village,169249,33391,6000,250000,169044,33031,169760,33913,TR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR13,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Porkellis,http://sws.geonames.org/2640089
osgb4000000074574555,http://data.ordnancesurvey.co.uk/id/4000000074574555,Leedstown,,,,populatedPlace,Village,160749,34627,7000,250000,160117,34016,160960,35126,TR27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR27,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2644686
osgb4000000074581730,http://data.ordnancesurvey.co.uk/id/4000000074581730,White Cross,,,,populatedPlace,Hamlet,168433,21498,5000,25000,168184,21296,168684,21796,TR12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR12,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074574550,http://data.ordnancesurvey.co.uk/id/4000000074574550,Rosewarne,,,,populatedPlace,Village,160994,36924,4000,250000,160872,36548,161487,37207,TR27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR27,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074575653,http://data.ordnancesurvey.co.uk/id/4000000074575653,Lower Treluswell,,,,populatedPlace,Hamlet,177722,35790,5000,25000,177433,35531,177933,36031,TR10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR10,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074575655,http://data.ordnancesurvey.co.uk/id/4000000074575655,Ponsanooth,,,,populatedPlace,Village,175818,37727,7000,250000,175227,37300,176160,38332,TR3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR3,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Ponsanooth,
osgb4000000074574819,http://data.ordnancesurvey.co.uk/id/4000000074574819,Lamanva,,,,populatedPlace,Hamlet,176285,31725,5000,25000,176082,31477,176582,31977,TR10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR10,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074575658,http://data.ordnancesurvey.co.uk/id/4000000074575658,Nancegollan,,,,populatedPlace,Village,163522,32241,5000,250000,163331,32000,164111,32627,TR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR13,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074573908,http://data.ordnancesurvey.co.uk/id/4000000074573908,St Martin,,,,populatedPlace,Village,173430,23954,3000,250000,173289,23590,173789,24103,TR12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR12,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074580363,http://data.ordnancesurvey.co.uk/id/4000000074580363,Clowance Wood,,,,populatedPlace,Other Settlement,162504,34375,15000,25000,161816,33777,162965,34952,TR14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR14,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
